#   1 X                Object position along x                                    [pixel]
#   2 Y                Object position along y                                    [pixel]
#   3 MAG              Object magnitude                                           [AB]
#   4 TYPE             Object type                                                [0=star, others=FITS]
#   5 ORIENTATION      Objects orientation                                        [deg]
1460.660184 1374.306536 17.162844 0 0.000000 
481.794000 1166.046788 15.154844 0 0.000000 
584.680445 1372.096813 17.433846 0 0.000000 
1526.730197 1272.808913 17.017845 0 0.000000 
1535.918946 792.501249 15.079844 0 0.000000 
471.561423 919.099938 13.255845 0 0.000000 
1428.896526 632.522924 17.575844 0 0.000000 
1563.158140 855.735667 17.417845 0 0.000000 
1468.442023 1372.798661 17.355844 0 0.000000 
1100.462399 1585.154258 16.178844 0 0.000000 
855.996556 482.789062 16.387846 0 0.000000 
1167.799378 475.813973 15.248844 0 0.000000 
821.593728 494.190886 17.224844 0 0.000000 
546.794126 716.770789 17.514845 0 0.000000 
495.878595 815.664415 17.767845 0 0.000000 
1329.576046 1502.961574 16.895845 0 0.000000 
869.039784 477.039399 16.074844 0 0.000000 
1125.042565 464.085331 17.804844 0 0.000000 
521.961694 755.546407 16.885845 0 0.000000 
1533.270634 1281.645657 17.626844 0 0.000000 
558.683132 1355.097641 17.328844 0 0.000000 
1030.692482 452.804237 15.649844 0 0.000000 
1428.327750 619.820173 17.690845 0 0.000000 
453.303740 1062.934736 17.555845 0 0.000000 
1352.788921 555.873412 14.631845 0 0.000000 
1490.922250 1354.596245 16.395844 0 0.000000 
739.823166 1521.174402 16.327845 0 0.000000 
1071.134406 1595.175223 17.165844 0 0.000000 
1424.959433 1433.673781 16.251844 0 0.000000 
1277.658774 1538.616178 14.554845 0 0.000000 
1325.171838 535.132741 16.390844 0 0.000000 
1255.547758 498.520886 17.371845 0 0.000000 
574.639983 666.014272 13.318845 0 0.000000 
1438.916547 1422.013090 17.002844 0 0.000000 
1571.728994 1200.132611 16.938845 0 0.000000 
447.647361 1011.089903 16.719845 0 0.000000 
1053.334795 1599.850403 17.624846 0 0.000000 
1564.598013 822.397965 14.921844 0 0.000000 
851.167543 1574.732929 16.747845 0 0.000000 
1597.473836 1093.128881 17.131845 0 0.000000 
1493.016730 1361.517718 14.452845 0 0.000000 
1452.011487 635.583599 17.683846 0 0.000000 
1108.154600 1596.165793 16.983845 0 0.000000 
1037.468990 1602.516920 17.574844 0 0.000000 
639.427202 1458.028913 16.613844 0 0.000000 
1586.267884 882.134999 17.071844 0 0.000000 
1136.650485 1593.259089 15.252846 0 0.000000 
662.004627 569.510750 17.377844 0 0.000000 
1521.664164 723.318182 17.399845 0 0.000000 
1521.746515 1324.628702 16.427845 0 0.000000 
1597.291657 1122.619414 17.269844 0 0.000000 
1097.993461 1601.487872 17.301846 0 0.000000 
513.258466 742.766768 18.019846 0 0.000000 
1573.253990 1220.659724 17.620844 0 0.000000 
1599.835316 918.236381 17.463844 0 0.000000 
457.761830 874.664707 17.390844 0 0.000000 
1393.543705 1479.336218 15.640844 0 0.000000 
958.281404 1607.053111 17.318844 0 0.000000 
888.993865 452.798440 17.498844 0 0.000000 
1333.895801 525.301887 16.399843 0 0.000000 
784.884531 487.654972 15.816845 0 0.000000 
1066.024768 437.943014 16.318844 0 0.000000 
990.954733 1611.946699 17.114845 0 0.000000 
1503.550484 1366.952170 16.813845 0 0.000000 
949.681356 1610.641103 16.274845 0 0.000000 
1407.735003 1474.192818 17.201845 0 0.000000 
441.984905 915.434977 16.515844 0 0.000000 
1613.838317 1076.834192 16.949844 0 0.000000 
658.607144 557.608717 15.482844 0 0.000000 
1616.631278 995.935120 17.178844 0 0.000000 
1332.919993 1530.565746 17.236845 0 0.000000 
1576.297262 807.213208 16.477844 0 0.000000 
1521.041630 1348.063168 16.443846 0 0.000000 
699.414891 526.716435 17.193844 0 0.000000 
1578.461896 1237.460182 17.020845 0 0.000000 
476.719177 791.251746 17.042845 0 0.000000 
1065.284675 430.712339 16.784843 0 0.000000 
983.069005 430.672686 16.745846 0 0.000000 
507.171196 1318.479317 15.348845 0 0.000000 
440.615071 907.101498 16.613844 0 0.000000 
1444.152611 601.198238 17.664845 0 0.000000 
510.763455 718.552444 11.938845 0 0.000000 
1517.840099 1360.136412 14.968844 0 0.000000 
1405.562273 1484.341173 17.367846 0 0.000000 
1290.533042 488.625719 17.803844 0 0.000000 
1572.387077 784.438747 17.010845 0 0.000000 
869.272014 1602.712483 17.373844 0 0.000000 
788.864553 1575.816283 14.332846 0 0.000000 
1624.039665 1040.491246 16.424845 0 0.000000 
688.563581 526.075718 17.319845 0 0.000000 
1225.798909 457.612071 16.553844 0 0.000000 
1271.368310 1572.324987 15.876844 0 0.000000 
1496.467361 651.207486 15.790845 0 0.000000 
614.225916 1465.506409 17.181845 0 0.000000 
1333.530017 504.687450 17.549845 0 0.000000 
987.695780 420.328987 15.889845 0 0.000000 
1378.556461 533.172411 16.648844 0 0.000000 
1461.793388 1442.404686 17.578844 0 0.000000 
1489.719569 635.207607 17.614845 0 0.000000 
489.653304 736.217660 13.813845 0 0.000000 
833.792043 447.359998 17.055845 0 0.000000 
1566.186736 1298.316071 17.437845 0 0.000000 
1617.129871 891.164543 16.778845 0 0.000000 
804.303574 1591.819977 17.763845 0 0.000000 
1565.487635 743.839075 16.653845 0 0.000000 
484.197486 739.991183 15.418844 0 0.000000 
1471.228546 1438.954940 17.482845 0 0.000000 
1606.934965 841.401523 17.054844 0 0.000000 
950.092842 417.294075 14.586844 0 0.000000 
1574.702638 756.804705 17.935844 0 0.000000 
1348.857154 504.950112 17.454845 0 0.000000 
1439.935989 1473.477860 14.088844 0 0.000000 
730.240134 1561.686467 17.650845 0 0.000000 
501.708949 1344.711093 17.660845 0 0.000000 
1160.178086 1622.433950 17.617846 0 0.000000 
1206.337420 437.179124 17.279844 0 0.000000 
1637.672786 980.492523 17.539845 0 0.000000 
438.435708 1213.370376 17.465845 0 0.000000 
1201.699340 1613.260371 17.816845 0 0.000000 
1497.553986 630.392590 16.081844 0 0.000000 
1375.327100 1530.000425 16.813845 0 0.000000 
669.835647 1528.290281 17.405844 0 0.000000 
570.775357 606.472614 17.275845 0 0.000000 
422.993822 1163.089335 15.811845 0 0.000000 
1295.186047 1578.147104 16.786844 0 0.000000 
951.540710 410.959682 16.091845 0 0.000000 
414.712159 1123.806339 15.624846 0 0.000000 
1340.519806 1554.332000 17.670845 0 0.000000 
590.219544 1464.108125 17.468845 0 0.000000 
1495.145049 622.802420 16.985844 0 0.000000 
589.881243 582.441935 16.630844 0 0.000000 
460.325855 1281.299479 16.919844 0 0.000000 
1283.862552 1586.595198 15.622845 0 0.000000 
1605.463852 1239.017313 17.105844 0 0.000000 
534.559137 1404.990962 16.385843 0 0.000000 
660.454039 520.634632 16.820845 0 0.000000 
635.575409 539.473409 17.060844 0 0.000000 
685.100106 1546.999005 15.977844 0 0.000000 
515.247431 1384.561647 16.991844 0 0.000000 
1543.157986 678.697063 17.045845 0 0.000000 
936.195702 406.651390 15.718843 0 0.000000 
786.293600 447.458594 17.354845 0 0.000000 
732.795157 1576.246752 16.183846 0 0.000000 
1024.743043 399.415682 17.653845 0 0.000000 
756.449975 459.508951 14.450845 0 0.000000 
1345.040140 1560.407038 17.030844 0 0.000000 
1253.694608 441.906688 17.380844 0 0.000000 
503.032834 1371.214744 16.820845 0 0.000000 
941.164991 1644.688878 17.027845 0 0.000000 
1594.031847 763.672680 18.060844 0 0.000000 
882.211512 413.488446 15.313845 0 0.000000 
516.541403 1393.002435 14.700844 0 0.000000 
1608.882979 796.918776 16.974844 0 0.000000 
1439.138144 551.638545 17.606844 0 0.000000 
1610.452883 1257.048307 15.837845 0 0.000000 
1094.035839 1651.310207 16.652843 0 0.000000 
714.790795 472.991447 15.689844 0 0.000000 
1225.965208 425.178398 14.301845 0 0.000000 
428.958023 1237.302393 16.119844 0 0.000000 
1623.157961 1226.956138 16.518845 0 0.000000 
1535.453408 650.608705 17.492846 0 0.000000 
746.992134 453.920425 17.437845 0 0.000000 
390.580724 979.484297 15.054845 0 0.000000 
420.908877 823.692714 15.921844 0 0.000000 
1564.416075 688.762230 17.689844 0 0.000000 
1487.787212 588.717952 17.177845 0 0.000000 
568.586762 579.775179 16.789845 0 0.000000 
654.301581 506.137660 17.063845 0 0.000000 
670.278271 1553.601318 17.635845 0 0.000000 
765.984061 1606.372148 13.665846 0 0.000000 
1615.396530 786.590892 16.348845 0 0.000000 
1649.589080 1162.951567 17.241844 0 0.000000 
1151.682735 395.539393 17.392845 0 0.000000 
472.791158 695.038830 17.564844 0 0.000000 
1641.271203 846.208680 17.386845 0 0.000000 
460.720326 1333.458170 16.575844 0 0.000000 
607.704846 533.443839 12.610846 0 0.000000 
1538.403546 1411.377404 17.019844 0 0.000000 
515.872725 627.027502 17.344845 0 0.000000 
442.611097 1303.136003 17.621845 0 0.000000 
379.748130 1055.201535 16.826843 0 0.000000 
1648.017032 861.161887 16.778845 0 0.000000 
1668.897390 1009.961090 17.111845 0 0.000000 
1655.235035 1159.934765 15.459845 0 0.000000 
525.368763 1434.875372 17.387844 0 0.000000 
415.512533 1241.343415 17.295845 0 0.000000 
1305.683577 1606.221842 17.681845 0 0.000000 
442.375446 737.779801 15.460845 0 0.000000 
867.903495 394.812186 16.744844 0 0.000000 
822.912117 407.637938 15.538845 0 0.000000 
805.336870 413.467713 16.318844 0 0.000000 
408.492959 1228.785330 17.198845 0 0.000000 
1525.888850 1435.346678 17.201845 0 0.000000 
616.113843 1529.633030 17.058846 0 0.000000 
776.946037 1625.050341 17.325844 0 0.000000 
1408.494367 1548.932603 13.878843 0 0.000000 
1668.227429 1116.314415 17.581844 0 0.000000 
828.680583 403.098892 16.976845 0 0.000000 
1094.542825 1671.170629 15.471845 0 0.000000 
1231.449104 1642.426530 17.601845 0 0.000000 
499.068114 1412.029565 17.686844 0 0.000000 
1630.382939 1266.096509 17.213844 0 0.000000 
1012.722019 1677.563938 17.272844 0 0.000000 
1492.011114 1480.829802 16.025845 0 0.000000 
1247.746551 409.352570 16.790846 0 0.000000 
461.650051 1360.046377 17.715845 0 0.000000 
999.044850 369.079472 16.253845 0 0.000000 
1545.060917 1421.557812 16.259844 0 0.000000 
709.353794 448.758778 16.552845 0 0.000000 
724.332037 440.487572 16.474846 0 0.000000 
1227.518889 400.082361 17.585844 0 0.000000 
788.125715 1636.911542 17.930845 0 0.000000 
486.567119 645.932702 15.600844 0 0.000000 
1583.622698 675.770492 17.067844 0 0.000000 
408.480635 787.730659 17.683846 0 0.000000 
961.265011 366.352104 17.275845 0 0.000000 
799.077324 1645.250381 16.272844 0 0.000000 
1400.205929 479.713618 13.537845 0 0.000000 
1577.808084 661.806786 17.711845 0 0.000000 
1683.455191 963.007945 16.812843 0 0.000000 
1493.614482 1492.141503 14.787845 0 0.000000 
1654.092529 1231.155923 17.189844 0 0.000000 
530.207903 580.364674 15.523845 0 0.000000 
375.474925 1165.803972 16.657845 0 0.000000 
509.814072 603.958715 17.439844 0 0.000000 
1608.175653 708.029713 13.364844 0 0.000000 
365.510082 1126.675065 16.751844 0 0.000000 
1670.964617 1184.006003 17.340845 0 0.000000 
1031.755673 1690.630484 17.569845 0 0.000000 
379.760377 851.259595 16.974844 0 0.000000 
1648.141127 1260.050978 14.243845 0 0.000000 
1440.990433 1545.500701 17.183846 0 0.000000 
530.904168 1474.865869 14.326844 0 0.000000 
1104.145229 1687.762307 9.608845 0 0.000000 
388.093398 816.857756 17.355844 0 0.000000 
1189.613506 1674.277566 15.543844 0 0.000000 
1313.959430 418.554671 17.659845 0 0.000000 
997.369538 352.944776 16.509846 0 0.000000 
801.824771 1658.165611 17.262844 0 0.000000 
1036.041873 351.947529 16.432844 0 0.000000 
971.137909 1694.499662 14.620846 0 0.000000 
449.419348 673.906483 17.377844 0 0.000000 
1590.658234 660.224680 17.139845 0 0.000000 
1390.053163 1589.435155 17.490845 0 0.000000 
913.328196 359.369172 16.980844 0 0.000000 
404.510351 1289.998257 17.587845 0 0.000000 
1680.664156 871.463509 17.396845 0 0.000000 
1692.978572 939.169149 16.767843 0 0.000000 
452.711316 665.519008 16.451843 0 0.000000 
791.680851 1657.511926 17.465845 0 0.000000 
1695.396206 955.134188 16.405846 0 0.000000 
1058.933449 349.200983 15.437843 0 0.000000 
533.178020 559.493566 17.490845 0 0.000000 
1699.959987 1001.441278 14.891845 0 0.000000 
1296.673756 404.681142 14.121845 0 0.000000 
374.921689 1220.671710 15.177845 0 0.000000 
349.791837 944.630887 17.674845 0 0.000000 
383.538167 798.763211 14.863845 0 0.000000 
1349.848433 428.473000 14.822845 0 0.000000 
1390.969977 452.701104 17.473845 0 0.000000 
1191.453309 365.837943 16.700844 0 0.000000 
850.687273 1681.277441 14.510843 0 0.000000 
1448.225169 1555.268380 17.196844 0 0.000000 
1035.665935 1704.649571 17.776844 0 0.000000 
531.014982 1493.558314 17.672844 0 0.000000 
917.438964 351.306125 15.651845 0 0.000000 
455.279773 1399.104047 15.920845 0 0.000000 
1591.225803 646.142083 17.157845 0 0.000000 
443.128813 666.800441 15.558845 0 0.000000 
361.660113 860.461025 16.766846 0 0.000000 
900.343481 351.577845 16.909845 0 0.000000 
941.114080 1702.818648 15.845844 0 0.000000 
1701.968107 1115.121918 17.578844 0 0.000000 
1140.973364 349.567089 16.809845 0 0.000000 
786.708051 381.673002 17.291845 0 0.000000 
973.222450 1707.237513 13.350844 0 0.000000 
657.005993 1603.039291 14.674845 0 0.000000 
1331.354947 1636.811457 17.138845 0 0.000000 
395.314464 750.173046 17.618845 0 0.000000 
1001.617626 338.103572 16.315844 0 0.000000 
1459.600140 493.719692 17.033844 0 0.000000 
1207.534405 362.477417 16.639845 0 0.000000 
1681.838461 1220.631175 17.771845 0 0.000000 
1177.128041 1693.469423 17.586845 0 0.000000 
336.595373 1049.315882 17.721844 0 0.000000 
667.218826 435.755766 17.143845 0 0.000000 
350.397084 1166.058505 17.453844 0 0.000000 
731.318908 400.812672 15.288845 0 0.000000 
1360.051212 1625.616149 16.612844 0 0.000000 
1417.369761 1590.049401 17.050844 0 0.000000 
497.350368 579.058856 15.942844 0 0.000000 
1395.714464 1604.854323 16.385843 0 0.000000 
758.986272 1661.876152 17.179844 0 0.000000 
606.865041 473.299674 16.061844 0 0.000000 
456.019095 1418.274015 16.196844 0 0.000000 
1011.950921 332.302491 17.194845 0 0.000000 
1708.422378 920.773155 17.167845 0 0.000000 
339.535924 917.937465 16.670845 0 0.000000 
331.482800 990.477498 16.795845 0 0.000000 
429.209005 1381.209534 14.604845 0 0.000000 
1234.907547 1684.958278 17.096844 0 0.000000 
1682.817403 1241.436803 17.222845 0 0.000000 
434.594344 656.094601 17.684845 0 0.000000 
911.273611 338.385011 16.900845 0 0.000000 
1615.790692 1388.201999 15.381844 0 0.000000 
610.490858 1582.645890 13.518847 0 0.000000 
1095.603127 331.840985 16.572845 0 0.000000 
346.420254 863.888550 15.971844 0 0.000000 
336.055712 1131.910100 16.801846 0 0.000000 
1576.688504 1447.530071 17.524845 0 0.000000 
1258.896796 1680.223212 16.177845 0 0.000000 
1184.832548 1702.681364 17.187845 0 0.000000 
661.720736 427.095319 15.931845 0 0.000000 
414.195280 1364.179100 15.057844 0 0.000000 
487.052392 577.158873 17.036844 0 0.000000 
611.646013 1589.963224 16.786844 0 0.000000 
410.994716 684.026247 16.942844 0 0.000000 
342.650796 858.776464 15.749845 0 0.000000 
322.786264 1018.803242 15.954845 0 0.000000 
1587.021687 604.982269 17.692844 0 0.000000 
1674.311657 759.152679 16.505844 0 0.000000 
407.143952 1360.530386 15.656845 0 0.000000 
1386.455779 421.554355 16.682844 0 0.000000 
863.531541 1708.607952 17.375845 0 0.000000 
1130.918965 328.655228 17.357845 0 0.000000 
1536.372820 541.896009 16.160845 0 0.000000 
362.523448 1265.488568 17.070845 0 0.000000 
1710.670651 1180.611442 17.336845 0 0.000000 
319.822000 1046.982615 16.938845 0 0.000000 
776.923463 364.186932 17.588844 0 0.000000 
520.559443 1517.270406 16.729845 0 0.000000 
1728.608537 1000.165892 11.127845 0 0.000000 
554.660733 497.806182 16.192844 0 0.000000 
1015.856396 318.589649 16.891844 0 0.000000 
1692.492435 1249.985970 16.320845 0 0.000000 
1666.969199 729.915466 16.510845 0 0.000000 
1168.859865 1716.078662 17.868845 0 0.000000 
1716.066767 1170.845371 16.527845 0 0.000000 
411.680236 1378.885411 17.622845 0 0.000000 
1726.450659 936.568098 16.360844 0 0.000000 
396.495856 1351.832805 17.004845 0 0.000000 
1336.938007 388.549323 17.541845 0 0.000000 
1725.284508 1123.896136 17.657845 0 0.000000 
448.049072 611.078450 16.884844 0 0.000000 
755.461665 368.105402 16.835844 0 0.000000 
352.257295 797.808669 15.377845 0 0.000000 
1472.126215 1573.621975 17.640844 0 0.000000 
484.917313 563.073682 17.190845 0 0.000000 
386.298981 1334.963563 17.050844 0 0.000000 
1682.880753 1289.704274 14.427845 0 0.000000 
812.105502 345.321468 17.764845 0 0.000000 
1440.483219 1600.211434 17.531845 0 0.000000 
388.335587 1342.907288 17.294844 0 0.000000 
837.525036 1710.652573 16.716845 0 0.000000 
1255.059142 1697.080804 17.419844 0 0.000000 
312.194078 1030.502255 16.744844 0 0.000000 
1655.928042 696.057717 16.153845 0 0.000000 
454.496929 1451.635000 17.498844 0 0.000000 
1646.423418 1370.625721 14.515844 0 0.000000 
463.926276 1464.735047 17.127844 0 0.000000 
944.979939 315.721678 17.546844 0 0.000000 
1422.212058 1616.159324 15.404844 0 0.000000 
1529.584833 1529.318344 16.862844 0 0.000000 
402.564387 667.109784 17.388845 0 0.000000 
1578.630525 1477.833629 16.568844 0 0.000000 
813.347894 1709.100752 16.848845 0 0.000000 
307.044819 1038.214950 14.073845 0 0.000000 
1725.101457 1174.931692 16.897844 0 0.000000 
1640.321829 657.019273 15.436845 0 0.000000 
326.489063 856.059163 17.683846 0 0.000000 
711.620781 377.842640 17.575844 0 0.000000 
1738.864683 957.853001 15.390844 0 0.000000 
310.170538 945.219870 17.015844 0 0.000000 
1262.842934 1702.479774 13.608845 0 0.000000 
748.484811 358.968816 15.713844 0 0.000000 
1536.079917 517.861922 14.197845 0 0.000000 
1110.752604 308.993621 17.020845 0 0.000000 
588.677876 450.085842 16.967844 0 0.000000 
813.951728 334.961401 16.223845 0 0.000000 
534.933601 492.950379 15.558845 0 0.000000 
569.416490 1585.272900 15.992844 0 0.000000 
1237.805906 334.159265 17.391844 0 0.000000 
1566.131583 1501.458515 16.785845 0 0.000000 
619.903872 1623.161588 17.536844 0 0.000000 
1675.491386 709.453526 11.281844 0 0.000000 
1689.318952 1308.468342 17.197845 0 0.000000 
443.395674 1457.456462 17.096844 0 0.000000 
1747.883110 1057.668612 17.057844 0 0.000000 
407.727160 1405.464447 15.430843 0 0.000000 
1137.611750 1739.978321 17.672844 0 0.000000 
1515.980410 490.739803 17.537844 0 0.000000 
706.068707 371.326614 16.178844 0 0.000000 
1131.054137 305.244458 16.851845 0 0.000000 
1720.963406 818.414906 17.116844 0 0.000000 
1032.303793 1750.665808 17.092844 0 0.000000 
1422.012723 1632.316828 15.155845 0 0.000000 
1385.786728 392.178283 16.336843 0 0.000000 
1197.141097 1732.896814 15.483845 0 0.000000 
863.019126 1735.914538 17.772844 0 0.000000 
1647.082336 1404.112900 15.401845 0 0.000000 
1621.777285 1443.751683 12.633844 0 0.000000 
419.942825 612.563443 16.983845 0 0.000000 
1739.263180 1173.839895 13.617845 0 0.000000 
1753.136509 972.639675 16.437843 0 0.000000 
1452.319344 1616.982643 16.807844 0 0.000000 
1359.607595 1674.377612 17.489845 0 0.000000 
1748.583873 916.896400 16.647844 0 0.000000 
321.901736 814.014165 16.428844 0 0.000000 
939.896077 1752.878034 15.163845 0 0.000000 
1147.846936 299.589859 17.267845 0 0.000000 
558.361526 1593.196761 17.389845 0 0.000000 
372.179758 683.450384 17.173845 0 0.000000 
1645.648068 631.136924 17.465845 0 0.000000 
359.747208 1340.098856 16.456844 0 0.000000 
1619.298326 591.551057 17.780846 0 0.000000 
1687.207995 1343.628506 15.637845 0 0.000000 
1393.585642 1661.166148 17.300844 0 0.000000 
745.847364 1706.191177 15.671844 0 0.000000 
1382.921454 1667.325814 15.446845 0 0.000000 
473.075819 534.408225 16.980844 0 0.000000 
1182.205235 304.162669 16.664845 0 0.000000 
1374.567084 375.228237 17.614845 0 0.000000 
1115.598031 292.114764 17.497845 0 0.000000 
312.899421 1220.426757 17.239845 0 0.000000 
562.020765 1600.171951 17.357845 0 0.000000 
1410.221676 394.179932 16.326845 0 0.000000 
1536.247480 1556.438831 17.266844 0 0.000000 
854.982020 304.372627 17.699844 0 0.000000 
1382.507888 377.317758 17.686844 0 0.000000 
305.000824 1198.603361 16.771845 0 0.000000 
1533.170581 485.631451 10.790845 0 0.000000 
1758.040715 1125.558179 17.550844 0 0.000000 
1415.146638 1654.153720 17.497845 0 0.000000 
1628.152408 1454.707863 17.068844 0 0.000000 
1640.783018 611.586367 17.590845 0 0.000000 
1015.344955 281.290131 17.216845 0 0.000000 
1766.422379 1002.870698 17.614845 0 0.000000 
776.319360 323.427524 15.814844 0 0.000000 
1348.554388 355.525640 17.165844 0 0.000000 
457.888749 542.173899 16.900845 0 0.000000 
280.008869 1021.820227 16.425846 0 0.000000 
1101.137345 283.747892 14.757845 0 0.000000 
1121.470380 1762.373531 16.992846 0 0.000000 
300.719382 845.634987 15.258844 0 0.000000 
865.369414 1751.834776 16.648844 0 0.000000 
1403.539398 1665.158425 14.847845 0 0.000000 
279.744841 984.673217 17.314844 0 0.000000 
441.182024 1488.751831 17.269844 0 0.000000 
1758.025185 891.218356 14.134846 0 0.000000 
1619.249483 1473.632285 17.414845 0 0.000000 
805.689271 310.598031 16.442844 0 0.000000 
607.539207 404.270669 17.265844 0 0.000000 
334.643493 735.507036 16.974844 0 0.000000 
1055.747997 277.182715 16.195845 0 0.000000 
1653.468305 620.346324 16.304844 0 0.000000 
373.144658 654.875148 17.333845 0 0.000000 
321.002394 1280.349560 16.766846 0 0.000000 
672.726866 1684.727845 15.595844 0 0.000000 
1550.216075 491.961231 16.732843 0 0.000000 
1347.482041 1700.182676 17.326845 0 0.000000 
291.479219 1183.668827 15.373844 0 0.000000 
618.663307 393.226143 16.781843 0 0.000000 
686.166259 1693.413516 16.785845 0 0.000000 
1632.436761 584.255818 17.438845 0 0.000000 
430.331378 563.929649 11.369844 0 0.000000 
1773.360692 970.273461 16.907845 0 0.000000 
1167.157982 286.129676 15.801845 0 0.000000 
1773.689130 1080.004857 16.877844 0 0.000000 
1232.536319 300.952180 17.749846 0 0.000000 
1413.197014 1668.175305 15.072844 0 0.000000 
1772.014546 941.007514 17.770845 0 0.000000 
1500.388570 440.527921 17.345844 0 0.000000 
273.428739 956.880908 16.008844 0 0.000000 
900.597706 1767.729591 17.702845 0 0.000000 
1359.297708 348.374481 15.734844 0 0.000000 
1778.362788 1037.221649 17.323845 0 0.000000 
387.756911 1429.698253 17.479845 0 0.000000 
1163.451495 1766.339261 17.083845 0 0.000000 
1501.396640 1609.626009 17.574844 0 0.000000 
327.505942 1318.462906 16.947845 0 0.000000 
1628.615968 567.413920 16.378843 0 0.000000 
358.005787 662.307265 16.890844 0 0.000000 
1739.676416 1273.294901 17.406845 0 0.000000 
317.788248 1299.641616 17.205845 0 0.000000 
1132.420734 1775.958236 17.715845 0 0.000000 
1564.070660 488.955040 15.248844 0 0.000000 
1704.843379 684.643218 17.469845 0 0.000000 
271.812577 909.477170 17.665844 0 0.000000 
1719.004267 1333.438121 15.496844 0 0.000000 
1767.103671 1190.240087 15.349845 0 0.000000 
1476.531148 411.486368 17.265844 0 0.000000 
334.200774 701.002462 17.009844 0 0.000000 
348.462493 669.359231 16.148846 0 0.000000 
1229.684682 289.316718 17.593845 0 0.000000 
1785.914775 1066.994626 15.062845 0 0.000000 
351.280278 662.661808 16.452845 0 0.000000 
895.936414 1778.695883 16.442844 0 0.000000 
267.957043 1148.588846 14.063845 0 0.000000 
1500.247836 423.418101 16.786844 0 0.000000 
584.631397 395.733138 16.229845 0 0.000000 
1014.722044 257.278227 16.400845 0 0.000000 
1450.121842 1662.224770 17.228844 0 0.000000 
292.671307 1258.264928 16.794846 0 0.000000 
546.049748 1625.158621 17.339844 0 0.000000 
1498.114082 1628.538669 16.215843 0 0.000000 
384.192756 596.807293 16.904844 0 0.000000 
1604.219633 1529.107167 17.329845 0 0.000000 
991.873937 1792.931805 17.234844 0 0.000000 
755.780908 1745.489727 16.058844 0 0.000000 
306.424724 1302.797950 16.800844 0 0.000000 
1638.791991 560.407568 16.922844 0 0.000000 
267.712540 874.419447 16.782845 0 0.000000 
1471.927308 395.636169 17.418844 0 0.000000 
1539.547160 449.489961 17.267845 0 0.000000 
483.722990 472.292685 15.305844 0 0.000000 
1782.613958 1167.966959 16.485846 0 0.000000 
406.661086 559.688083 15.837845 0 0.000000 
255.971699 939.746488 14.065845 0 0.000000 
1418.248312 358.974609 14.751844 0 0.000000 
250.807485 1027.892986 17.096844 0 0.000000 
251.241863 1050.828398 16.892845 0 0.000000 
1154.473035 261.601480 16.718843 0 0.000000 
1536.147321 1603.623426 17.664845 0 0.000000 
1215.185366 274.291371 17.295845 0 0.000000 
414.769484 1502.529226 17.706844 0 0.000000 
810.499199 1769.088883 16.652843 0 0.000000 
509.805484 1604.312045 17.452845 0 0.000000 
1792.992454 1124.217217 12.022844 0 0.000000 
1599.136969 503.389402 16.588844 0 0.000000 
596.676186 1672.130774 16.889845 0 0.000000 
1724.952503 1358.236717 17.357845 0 0.000000 
829.030631 272.230432 16.673843 0 0.000000 
1698.057622 637.042144 17.121845 0 0.000000 
1568.921477 1578.253263 15.593844 0 0.000000 
624.839660 356.909852 17.484844 0 0.000000 
513.591370 437.061261 16.703846 0 0.000000 
246.316464 1047.595233 16.379845 0 0.000000 
1245.921368 1769.905511 15.776845 0 0.000000 
1454.846387 375.736740 16.959845 0 0.000000 
1429.650639 1688.576988 17.634844 0 0.000000 
367.927402 1444.068890 17.655844 0 0.000000 
322.096771 685.204485 16.597845 0 0.000000 
1781.348381 840.106129 17.604845 0 0.000000 
1213.799364 267.951789 16.488846 0 0.000000 
1542.112418 440.876913 16.208843 0 0.000000 
1254.319652 278.048199 16.305845 0 0.000000 
1312.122005 297.822080 17.555845 0 0.000000 
488.324186 454.022136 17.613844 0 0.000000 
331.479719 1388.221684 16.406843 0 0.000000 
242.594533 1068.461895 12.312843 0 0.000000 
830.711359 264.660392 15.657845 0 0.000000 
1774.685241 1248.590500 17.758844 0 0.000000 
1533.225408 1619.739970 16.023844 0 0.000000 
986.016332 240.988391 17.423845 0 0.000000 
630.987813 345.626110 17.334845 0 0.000000 
724.271195 1748.535710 16.706844 0 0.000000 
332.054484 1393.389395 16.788845 0 0.000000 
241.159792 1077.129671 16.930845 0 0.000000 
1771.310365 784.313702 15.906844 0 0.000000 
1002.700817 239.384991 17.252844 0 0.000000 
523.734093 1629.383748 15.153845 0 0.000000 
257.435727 851.942680 15.970844 0 0.000000 
1098.116791 241.781678 17.692844 0 0.000000 
974.866730 1808.247590 16.760843 0 0.000000 
533.929557 408.969619 16.426846 0 0.000000 
1082.208813 1808.223392 15.824844 0 0.000000 
1796.573322 1175.657810 17.598845 0 0.000000 
1175.888387 1797.009192 15.312844 0 0.000000 
1401.132871 332.255558 16.899845 0 0.000000 
268.745194 799.374787 15.727844 0 0.000000 
1178.822813 250.877672 16.917845 0 0.000000 
1730.503476 1374.171986 12.742845 0 0.000000 
310.530283 687.492730 17.515844 0 0.000000 
1799.567108 1168.425461 15.890844 0 0.000000 
1044.194777 1812.838714 15.355844 0 0.000000 
801.384176 1781.565036 17.530844 0 0.000000 
921.904027 240.883565 17.046844 0 0.000000 
654.307844 325.470161 12.314844 0 0.000000 
